day,S,I,R,D,beta,gamma,mu,R0
168,940.9823147507317,1.6360048098556577,54.69882281913131,2.8799575447205625,0.05,0.06,0.003,0.7936507936507937
169,940.9083868033175,1.3784666804845265,54.793104106168144,3.00895104373948,0.05,0.06,0.003,0.7936507936507937
170,940.8356346563869,0.8445746634249588,54.88589311150571,2.9839664935522627,0.05,0.06,0.003,0.7936507936507937
171,940.7640397813417,1.4605024678645335,54.97721312204335,2.7658609594538563,0.05,0.06,0.003,0.7936507936507937
172,940.6935839360749,0.9989666404958398,55.06708707234332,2.753071424395066,0.05,0.06,0.003,0.7936507936507937
173,940.6242491607146,1.510365340076123,55.155537550426786,2.8531507643109846,0.05,0.06,0.003,0.7936507936507937
174,940.5560177734229,1.7042531772868774,55.242586800307045,2.5938470660156328,0.05,0.06,0.003,0.7936507936507937
175,940.4888723662522,2.3840985214065666,55.328256727896346,2.547475158714589,0.05,0.06,0.003,0.7936507936507937
176,940.4227958010572,1.596079997856142,55.412568905841496,2.699313940088447,0.05,0.06,0.003,0.7936507936507937
177,940.3577712054622,0.9700899049678917,55.495544578259725,2.95898597564302,0.05,0.06,0.003,0.7936507936507937
178,940.2937819688821,1.0927038426671603,55.577204665408104,2.7288862185727902,0.05,0.06,0.003,0.7936507936507937
179,940.2308117386385,1.4207610488276097,55.65756976853946,3.0096485973569833,0.05,0.06,0.003,0.7936507936507937
180,940.168844416256,1.3691031731813115,55.73666017548759,2.366049901680629,0.05,0.06,0.003,0.7936507936507937
181,940.1078641533975,2.246443309137562,55.81449586359625,2.551182966909188,0.05,0.06,0.003,0.7936507936507937
182,940.0478553481806,2.183792730491138,55.89109650464138,2.775887672392171,0.05,0.06,0.003,0.7936507936507937
183,939.988802641493,1.0104287802250924,55.966481469351464,2.9323707475016914,0.05,0.06,0.003,0.7936507936507937
184,939.9306909133403,0.8659306330621968,56.040669831757256,2.79152594579135,0.05,0.06,0.003,0.7936507936507937
185,939.8735052792483,0.0,56.113680373482026,2.7912480683673375,0.05,0.06,0.003,0.7936507936507937
186,939.8172310867078,0.8271026720933505,56.18553158801568,2.7909033044350426,0.05,0.06,0.003,0.7936507936507937
187,939.7618539115872,0.5261211131210803,56.25624168553617,2.5467548558660984,0.05,0.06,0.003,0.7936507936507937
188,939.7073595547772,0.9172602462226728,56.325828596356786,2.991067645720649,0.05,0.06,0.003,0.7936507936507937
189,939.6537340387868,1.389666394718623,56.39430997501318,2.716672375220733,0.05,0.06,0.003,0.7936507936507937
190,939.6009636043683,1.2307335561017756,56.46170320444392,2.9875178629166568,0.05,0.06,0.003,0.7936507936507937
191,939.54903470721,1.076837775419151,56.528025399971085,2.815757847663315,0.05,0.06,0.003,0.7936507936507937
192,939.4979340146757,1.2103123792092048,56.5932934132268,2.990871861870031,0.05,0.06,0.003,0.7936507936507937
193,939.44764840259,0.9790422522863402,56.657523836027416,2.8846808230438246,0.05,0.06,0.003,0.7936507936507937
194,939.3981649520005,1.1745848478110374,56.72073300446356,2.819937293609252,0.05,0.06,0.003,0.7936507936507937
195,939.349470946087,0.0,56.7829370025433,2.873294348044988,0.05,0.06,0.003,0.7936507936507937
196,939.3015538671302,0.8350544258981614,56.84415166572766,2.6199052156879614,0.05,0.06,0.003,0.7936507936507937
197,939.2544013934383,0.9231135740347193,56.90439258474324,2.8461295776959137,0.05,0.06,0.003,0.7936507936507937
198,939.2080013963516,0.7557956581609027,56.9636751092144,3.1071692445409376,0.05,0.06,0.003,0.7936507936507937
199,939.1623419372881,0.8212659970533827,57.02201435124617,3.0485338114212084,0.05,0.06,0.003,0.7936507936507937
200,939.1174112648328,1.4115455318288785,57.0794251889584,2.7053111079157315,0.05,0.06,0.003,0.7936507936507937
201,939.0731978119433,0.5408917633694328,57.13592226995993,2.9331144236461735,0.05,0.06,0.003,0.7936507936507937
202,939.0296901931894,2.365946507403392,57.19152001477619,2.8970012237396245,0.05,0.06,0.003,0.7936507936507937
203,938.9868772017752,1.3570621828263965,57.24623262026791,2.9856420118149165,0.05,0.06,0.003,0.7936507936507937
204,938.944747806885,0.8860280656030042,57.30007406296023,2.8792132941413717,0.05,0.06,0.003,0.7936507936507937
205,938.9032911509835,0.740138873949648,57.353058102337705,2.832412389446194,0.05,0.06,0.003,0.7936507936507937
206,938.8624965471553,0.8051658511843884,57.405198284093515,3.0710792410936882,0.05,0.06,0.003,0.7936507936507937
207,938.822353476481,0.24659399356479206,57.456507943332824,2.9054840534622395,0.05,0.06,0.003,0.7936507936507937
208,938.7828515853902,0.7722124296800773,57.50700020781918,3.064825186033595,0.05,0.06,0.003,0.7936507936507937
209,938.7439806834171,1.0047023395469066,57.55668800094523,3.0248891540495517,0.05,0.06,0.003,0.7936507936507937
210,938.7057307401437,1.1893943415881374,57.60558404509881,2.8313074584898663,0.05,0.06,0.003,0.7936507936507937
211,938.6680918831855,1.1766079404759908,57.6537008643431,2.8574812952786246,0.05,0.06,0.003,0.7936507936507937
212,938.6310543955939,0.6021388829964835,57.70105078756401,3.1763036191587366,0.05,0.06,0.003,0.7936507936507937
213,938.5946087134583,0.0,57.74764595141384,2.9162808864122853,0.05,0.06,0.003,0.7936507936507937
214,938.5587454235432,0.3182159805043578,57.79349830321528,2.7751824112712518,0.05,0.06,0.003,0.7936507936507937
215,938.5234552609674,1.8058433824696896,57.838619603828455,2.710819970583111,0.05,0.06,0.003,0.7936507936507937
216,938.4887291070463,1.3231635251797047,57.883021430512485,3.0411675267471625,0.05,0.06,0.003,0.7936507936507937
217,938.4545579868397,0.96537750517063,57.92671517966019,2.9205273512315837,0.05,0.06,0.003,0.7936507936507937
218,938.4209330669382,0.2103974829293157,57.96971206954785,2.7789427707357386,0.05,0.06,0.003,0.7936507936507937
219,938.3878456533013,0.701926356727307,58.01202314305004,3.0024097686360056,0.05,0.06,0.003,0.7936507936507937
220,938.3552871890931,0.0,58.05365927030518,2.9267923002166856,0.05,0.06,0.003,0.7936507936507937
221,938.323249252551,0.3145469545157814,58.09463115134141,2.6541319983576086,0.05,0.06,0.003,0.7936507936507937
222,938.291723554887,0.5053839690875079,58.13494931866249,2.995592124381253,0.05,0.06,0.003,0.7936507936507937
223,938.2607019382222,0.41820207710113894,58.17462413979408,3.109936879003338,0.05,0.06,0.003,0.7936507936507937
224,938.2301763735547,1.2743407808648595,58.213665819790094,3.297016907635789,0.05,0.06,0.003,0.7936507936507937
225,938.2001389587662,0.0,58.252084403796495,2.9178717290632004,0.05,0.06,0.003,0.7936507936507937
226,938.1705819166925,0.05610211684827848,58.28988978005778,2.9496060681072094,0.05,0.06,0.003,0.7936507936507937
227,938.1414975931303,0.0,58.32709168136575,3.1588228139793006,0.05,0.06,0.003,0.7936507936507937
228,938.1128784549517,0.0,58.363699687651696,2.9436486161272786,0.05,0.06,0.003,0.7936507936507937
229,938.0847170882441,0.677127369714997,58.39972322840384,2.9615408650918877,0.05,0.06,0.003,0.7936507936507937
230,938.0570061964766,0.0,58.43517158494456,2.8265854003754485,0.05,0.06,0.003,0.7936507936507937
231,938.0297385986983,1.0722951196506556,58.470053892668176,2.713063047106509,0.05,0.06,0.003,0.7936507936507937
232,938.0029072277715,0.4052389719398659,58.5043791432394,3.0629621840489754,0.05,0.06,0.003,0.7936507936507937
233,937.976505128636,0.603652048638424,58.538156186752424,2.7347000818101126,0.05,0.06,0.003,0.7936507936507937
234,937.9505254566076,0.7615717740761068,58.5713937338506,3.1007179813133505,0.05,0.06,0.003,0.7936507936507937
235,937.9249614750083,0.25531382273659714,58.60410035868404,2.8112547577833236,0.05,0.06,0.003,0.7936507936507937
236,937.8998065514801,1.210842735758947,58.636284503515924,2.9718434398459723,0.05,0.06,0.003,0.7936507936507937
237,937.8750541605285,0.39583351260917066,58.66795447553614,2.8772143257679295,0.05,0.06,0.003,0.7936507936507937
238,937.8506978804322,0.9057671447213832,58.69911845072613,3.112227058407238,0.05,0.06,0.003,0.7936507936507937
239,937.8267313914245,0.37609922837921256,58.72978447613411,2.981893082684354,0.05,0.06,0.003,0.7936507936507937
240,937.8031484741485,0.6901126838129662,58.75996047181017,3.233665474690578,0.05,0.06,0.003,0.7936507936507937
241,937.7799430081436,0.6747691630040891,58.789654232704315,2.775933644531278,0.05,0.06,0.003,0.7936507936507937
242,937.7571089703622,0.6474031612331639,58.818873430527304,3.003404052673992,0.05,0.06,0.003,0.7936507936507937
243,937.734640433719,0.0,58.84762561557443,2.949526136306164,0.05,0.06,0.003,0.7936507936507937
244,937.7125315656708,0.7542972848041862,58.875918218512176,2.9860451062286884,0.05,0.06,0.003,0.7936507936507937
245,937.6907766246886,0.2505958502499242,58.903758554489094,3.1860449867557294,0.05,0.06,0.003,0.7936507936507937
246,937.6693699562468,0.8673988220998379,58.93115382777891,3.0348941216800314,0.05,0.06,0.003,0.7936507936507937
247,937.64830599927,0.0,58.95811112487116,2.774720564394196,0.05,0.06,0.003,0.7936507936507937
248,937.627579281316,0.0,58.9846374199986,3.029749536253446,0.05,0.06,0.003,0.7936507936507937
249,937.6071844170237,0.6704666790426033,59.01073957705703,2.887811537021526,0.05,0.06,0.003,0.7936507936507937
250,937.587116106796,1.6493194323178737,59.03642435126134,2.880382296896338,0.05,0.06,0.003,0.7936507936507937
